candidate_id,selected_occupation,recommendation_score,recommendation_percentage,skill_normalized_score,skill_percentage,tfidf_similarity_score,tfidf_normalized_score,tfidf_percentage,semantic_similarity_score,semantic_normalized_score,semantic_percentage,posting_count,total_vacancies,province_count,demand_score,demand_percentage,education_score,education_percentage,candidate_match_score,final_hybrid_score,final_hybrid_percentage,final_hybrid_rank,demand_adjusted_score,demand_adjusted_rank,education_adjusted_score,education_adjusted_rank,tfidf_demand_score,tfidf_demand_rank,tfidf_education_score,tfidf_education_rank
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,0.943487840364431,94.35,0.003449538905622963,0.16359317668778073,16.36,0.47947952151298523,0.41480830963679327,41.48,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.4754036525004285,0.6811324290917345,68.11,3,0.6490472365917958,3,0.7112332675005509,4,0.23660331794153067,11,0.24723385901900266,7
Candidate_046,Bookkeeper,0.6285410764872521,62.85410764872521,1.0,100.0,0.004886445026226375,0.3794459516500734,37.94,0.4805609881877899,0.4216220976432645,42.16,396,422,11,0.2992257912289334,29.92,1.0,100.0,0.49756773417514255,0.6574128924209292,65.74,4,0.6284939973030925,4,0.739729943939469,2,0.3634019195658454,4,0.44150135648506605,3
Candidate_046,Secondary School Teacher,0.6131549609810479,61.3154960981048,0.6708668478882523,67.09,0.0046306627571999085,0.3410222079107614,34.1,0.4968123733997345,0.5240140586953158,52.4,681,740,9,0.3635561348837076,36.36,1.0,100.0,0.4182083173042488,0.5909195442809904,59.09,5,0.5506635896101688,6,0.6376964079626056,6,0.34552899330535064,8,0.40691998711968524,4
Candidate_047,Food Service Supervisor,0.9677419354838712,96.77419354838712,0.9265716945519203,92.66,0.013077690540102332,0.4638618606037245,46.39,0.5075808167457581,0.48317567305116393,48.32,1061,2524,12,0.6833380235893983,68.33,1.0,100.0,0.49341157866107943,0.730079183378959,73.01,1,0.7005665517591133,1,0.734386315421388,3,0.5077570932008593,7,0.5174756745433521,7
Candidate_047,Administrative Assistant,0.9663865546218487,96.63865546218489,0.8979819621785708,89.8,0.014210396676579919,0.5829465759478769,58.29,0.5254520177841187,0.6032394873234406,60.32,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.525427507325704,0.7131178007976157,71.31,2,0.6881788732727163,2,0.7755496522759051,1,0.5540475542302132,6,0.6246519183530892,4
Candidate_047,Office Manager,0.9712230215827338,97.12230215827336,1.0,100.0,0.01461159127282865,0.6251253394888456,62.51,0.5014857649803162,0.44222738079172785,44.22,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.5047795832771047,0.7105083598684108,71.05,3,0.6826197289079973,3,0.7490023213562775,2,0.6058290481823826,5,0.662612805539961,3
Candidate_047,Office Administrator,0.9644138755980862,96.44138755980862,0.8563712482249044,85.64,0.011819546059303042,0.33158944454379385,33.16,0.5187963247299194,0.5585246473416526,55.85,676,1709,13,0.5286438829565303,52.86,0.0,0.0,0.4952135634482949,0.600942340039601,60.09,4,0.671687134817929,4,0.6367031530049507,4,0.37100033222634116,11,0.29843050008941446,11
Candidate_047,Inside Sales Representative,0.9653499653499652,96.53499653499654,0.8761166616607415,87.61,0.0142799899159096,0.5902631171305922,59.03,0.4708830416202545,0.23662957648963037,23.66,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.38946118335263014,0.5623410753904169,56.23,5,0.6179783872979355,5,0.5007358071676673,7,0.6450903857422605,3,0.531236805417533,5
Candidate_048,Software Developer,0.6266066838046273,62.66066838046272,0.9586203053787364,95.86,0.009017399147131249,1.0,100.0,0.5723596215248108,1.0,100.0,323,344,8,0.2290858604605659,22.91,1.0,100.0,0.6855171068825577,0.8313342789746709,83.13,1,0.8292652942436078,1,0.9813791374204314,1,0.8458171720921133,1,1.0,1
Candidate_048,Office Administrator,0.6205143540669857,62.05143540669857,0.8282958131801998,82.83,0.003000443331639942,0.0961298090553772,9.61,0.5041776299476624,0.5704189067595601,57.04,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.48955015197891594,0.695278928570222,69.53,2,0.66521466456721,2,0.729421623972892,3,0.18263262383560785,14,0.1865168281498395,10
Candidate_048,Office Manager,0.6258992805755395,62.58992805755395,0.943487840364431,94.35,0.003449538905622963,0.16359317668778073,16.36,0.47947952151298523,0.41480830963679327,41.48,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.4754036525004285,0.6811324290917345,68.11,3,0.6490472365917958,3,0.7112332675005509,4,0.23660331794153067,11,0.24723385901900266,7
Candidate_048,Bookkeeper,0.6285410764872521,62.85410764872521,1.0,100.0,0.004886445026226375,0.3794459516500734,37.94,0.4805609881877899,0.4216220976432645,42.16,396,422,11,0.2992257912289334,29.92,1.0,100.0,0.49756773417514255,0.6574128924209292,65.74,4,0.6284939973030925,4,0.739729943939469,2,0.3634019195658454,4,0.44150135648506605,3
Candidate_048,Secondary School Teacher,0.6131549609810479,61.3154960981048,0.6708668478882523,67.09,0.0046306627571999085,0.3410222079107614,34.1,0.4968123733997345,0.5240140586953158,52.4,681,740,9,0.3635561348837076,36.36,1.0,100.0,0.4182083173042488,0.5909195442809904,59.09,5,0.5506635896101688,6,0.6376964079626056,6,0.34552899330535064,8,0.40691998711968524,4
Candidate_049,Software Developer,0.5504498714652957,55.04498714652957,0.5890999082519915,58.91,0.011007492099342289,1.0,100.0,0.522462785243988,1.0,100.0,323,344,8,0.2290858604605659,22.91,1.0,100.0,0.556184967888197,0.7020021399803102,70.2,1,0.6814571353929099,1,0.8150949587133962,1,0.8458171720921133,1,1.0,1
Candidate_049,"Driver, Truck",0.5691089108910891,56.91089108910891,1.0,100.0,0.0040481361467438574,0.10854589972263197,10.85,0.41280898451805115,0.20041694084594702,20.04,1423,3705,12,0.8880268984746598,88.8,1.0,100.0,0.4201459292960814,0.6977513089910133,69.78,2,0.6577721560333107,2,0.6401876233806761,3,0.26444209947303754,12,0.19769130975036878,12
Candidate_049,Administrative Assistant,0.5589915966386555,55.89915966386555,0.7772015343500664,77.72,0.00680687717838506,0.4619250085095212,46.19,0.45249345898628235,0.4897916208493893,48.98,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.44344760431980945,0.6311378977917211,63.11,3,0.5944875555516941,3,0.670146919839755,2,0.45723030027952866,5,0.515732507658569,5
Candidate_049,Office Manager,0.5576978417266187,55.76978417266187,0.7487111067388531,74.87,0.008107306038561227,0.6285025837074427,62.85,0.4379824995994568,0.38397935332227057,38.4,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.3964416610213932,0.6021704376126993,60.22,4,0.5588049606157556,4,0.6097107070275056,4,0.6085308435572603,3,0.6656523253366985,3
Candidate_049,Information Technology (IT) Analyst,0.5386124228114784,53.86124228114784,0.32842149780862795,32.84,0.010434493160852971,0.9266020797542103,92.66,0.5060588717460632,0.8803845261182386,88.04,347,357,10,0.266375870790639,26.64,0.0,0.0,0.4230821083744033,0.4763572825325311,47.64,5,0.5367975837288744,5,0.5439627107670899,5,0.794556837961496,2,0.8339418717787893,2
Candidate_050,Administrative Assistant,0.8991596638655464,89.91596638655463,1.0,100.0,0.005498845809016778,0.2784438515206583,27.84,0.45282796025276184,0.47704435800673956,47.7,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.5169655253023588,0.7046558187742705,70.47,1,0.6785080366746076,1,0.7646699611030328,1,0.31044537468843836,6,0.3505994663685925,4
Candidate_050,Office Manager,0.8920863309352518,89.20863309352518,0.8802953501891214,88.03,0.004620141909912671,0.1737626388717853,17.38,0.43751898407936096,0.38424444298715554,38.42,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.4425889276116969,0.6483177042030029,64.83,2,0.6115446938618169,2,0.6690429069293247,2,0.2447388876887343,11,0.2563863749846068,6
Candidate_050,Office Administrator,0.8821770334928231,88.2177033492823,0.7125966158149186,71.26,0.00380776455100394,0.07698299882949246,7.7,0.4424803555011749,0.414319272362414,41.43,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.3944205608620664,0.6001493374533724,60.01,3,0.5564951318622392,3,0.6071121496797997,3,0.16731517565490003,14,0.16928469894654322,13
Candidate_050,"Driver, Truck",0.8811881188118811,88.11881188118811,0.6958608440448676,69.59,0.003998578523990652,0.09971493173995719,9.97,0.4047526717185974,0.18562168937237158,18.56,1423,3705,12,0.8880268984746598,88.8,1.0,100.0,0.30851888669603367,0.5861242663909656,58.61,4,0.5301983930618276,5,0.4966671400377576,4,0.2573773250868977,10,0.1897434385659615,11
Candidate_050,Food Service Supervisor,0.870967741935484,87.0967741935484,0.5228975964527075,52.29,0.004771302134269015,0.1917705657809876,19.18,0.45096555352211,0.46575482535747686,46.58,1061,2524,12,0.6833380235893983,68.33,0.0,0.0,0.3460283476335645,0.48269595235144414,48.27,5,0.5321285734419534,4,0.444893589814583,7,0.29008405734266973,8,0.17259350920288885,12
Candidate_051,Software Developer,0.4540488431876607,45.40488431876607,0.9987509596933241,99.88,0.014232881552083812,0.8185089463757544,81.85,0.5610419511795044,1.0,100.0,323,344,8,0.2290858604605659,22.91,1.0,100.0,0.6995628358926633,0.8453800079847765,84.54,1,0.8453175559694429,1,0.9994379318619958,1,0.7006243291927168,2,0.836658051738179,2
Candidate_051,Administrative Assistant,0.4541176470588235,45.41176470588235,1.0,100.0,0.00717527461328377,0.268716715842887,26.87,0.4823378920555115,0.5153194846019643,51.53,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.5303618196106875,0.7180521130825992,71.81,2,0.6938180873126975,2,0.781893768070884,2,0.3026636661462213,9,0.3418450442585983,5
Candidate_051,Office Administrator,0.4410885167464116,44.10885167464116,0.7634739347350643,76.35,0.016562657144123635,1.0,100.0,0.4789681136608124,0.4945674935700046,49.46,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.44031449990677407,0.6460432764980801,64.6,3,0.6089453479133337,4,0.666118642737281,3,0.9057287765913061,1,1.0,1
Candidate_051,"Driver, Truck",0.4455445544554455,44.55445544554455,0.8443672131594828,84.44,0.00471219118625473,0.07684089404130073,7.68,0.416980504989624,0.11283132324477736,11.28,1423,3705,12,0.8880268984746598,88.8,1.0,100.0,0.33501948774149104,0.612624867436423,61.26,4,0.560484794256636,6,0.5307393413819171,6,0.23907809492797255,12,0.16915680463717067,11
Candidate_051,Office Manager,0.4425899280575539,44.25899280575539,0.7907300064185646,79.07,0.005444682868303095,0.13390247868497807,13.39,0.4568690359592438,0.3584754992124701,35.85,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.4022219269708621,0.6079507035621682,60.8,5,0.5654109788437199,5,0.6171424775339657,5,0.21285075953928853,13,0.22051223081648025,9
Candidate_052,Software Developer,0.7911311053984575,79.11311053984575,1.0,100.0,0.01186259200115495,1.0,100.0,0.5008224844932556,1.0,100.0,323,344,8,0.2290858604605659,22.91,1.0,100.0,0.7,0.8458171720921132,84.58,1,0.8458171720921133,1,1.0,1,0.8458171720921133,1,1.0,1
Candidate_052,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,0.7423628368355979,74.24,0.009099868757532697,0.6617452113847568,66.17,0.4826410114765167,0.8738123673886955,87.38,347,357,10,0.266375870790639,26.64,1.0,100.0,0.5656613214785027,0.7189364956366304,71.89,2,0.6997452558478451,2,0.827278841900932,2,0.5826713432659333,2,0.6955706902462812,2
Candidate_052,Secondary School Teacher,0.7770345596432553,77.70345596432553,0.7652088874501872,76.52,0.006436776671195658,0.33568879121803646,33.57,0.42160195112228394,0.450173726238557,45.02,681,740,9,0.3635561348837076,36.36,1.0,100.0,0.42538391479106047,0.598095141767802,59.81,3,0.5588642724522392,3,0.6469221761599349,3,0.3412622599511707,8,0.4021199120962329,5
Candidate_052,Bookkeeper,0.7744334277620397,77.44334277620398,0.721884610788012,72.19,0.007007793428061735,0.40560138663829126,40.56,0.40194711089134216,0.3137602598592071,31.38,396,422,11,0.2992257912289334,29.92,1.0,100.0,0.3624757047265267,0.5223208629723134,52.23,4,0.47410310650467435,6,0.5660401917912486,4,0.3843262675564197,6,0.4650412479744621,3
Candidate_052,Licensed Practical Nurse (L.P.N.),0.7743530095958127,77.43530095958127,0.7205451712511525,72.05,0.005812921476125841,0.25930690692252967,25.93,0.3826178014278412,0.17960612399986928,17.96,437,527,10,0.3039192124973743,30.39,1.0,100.0,0.31505295333785754,0.4758367958373324,47.58,5,0.4208443605998836,9,0.5050680828629598,5,0.26822936803749864,12,0.3333762162302767,6
Candidate_053,Software Developer,0.5424164524421594,54.24164524421594,0.7574749195494261,75.75,0.036178063175722294,0.564180698522462,56.42,0.5437585115432739,1.0,100.0,323,344,8,0.2290858604605659,22.91,1.0,100.0,0.6151162218422991,0.7609333939344123,76.09,1,0.7488071399118837,1,0.8908637137972418,1,0.4971617309100828,3,0.6077626286702158,2
Candidate_053,Bookkeeper,0.5577195467422096,55.77195467422096,1.0,100.0,0.017356232093823108,0.17910130076953582,17.91,0.4322608709335327,0.3831228896686885,38.31,396,422,11,0.2992257912289334,29.92,1.0,100.0,0.4840930113840409,0.6439381696298275,64.39,2,0.6130943141132621,2,0.7224053003509098,2,0.20312619886141534,6,0.26119117069258224,6
Candidate_053,Office Administrator,0.5233253588516747,52.332535885167474,0.45491721990128714,45.49,0.02008642625699022,0.23495885891710694,23.5,0.46053624153137207,0.5395605399414259,53.96,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.34806721594494955,0.5537959925362557,55.38,3,0.5035198805283914,4,0.5475149919292209,4,0.2936958637249916,5,0.3114629730253963,5
Candidate_053,Office Manager,0.5217266187050359,52.17266187050359,0.4295802145165736,42.96,0.010006160149025053,0.028724790342479063,2.87,0.44060248136520386,0.4292740773571323,42.93,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.30059900215579705,0.5063277787471031,50.63,4,0.4492704933407885,6,0.48648443134316766,5,0.12870860886528931,12,0.12585231130823116,7
Candidate_053,Information Technology (IT) Analyst,0.5168180167090446,51.68180167090446,0.3517881634035033,35.18,0.05747994876739099,1.0,100.0,0.5230597853660583,0.8854812503483211,88.55,347,357,10,0.266375870790639,26.64,0.0,0.0,0.43304429481313855,0.4863194689712664,48.63,5,0.5481829396588576,3,0.556771236188321,3,0.8532751741581278,1,0.9,1
Candidate_054,Food Service Supervisor,0.9677419354838712,96.77419354838712,0.9265716945519203,92.66,0.0071124718825269955,0.10845927502789392,10.85,0.4666447937488556,0.45602634076130916,45.6,1061,2524,12,0.6833380235893983,68.33,1.0,100.0,0.4839093123596303,0.7205769170775099,72.06,1,0.6897068188431714,1,0.7221691158909532,3,0.2234350247401948,7,0.19761334752510454,5
Candidate_054,Office Manager,0.9712230215827338,97.12230215827336,1.0,100.0,0.009964976374352286,0.24816218549046548,24.82,0.4670652449131012,0.45859345502318644,45.86,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.5105077092581152,0.7162364858494212,71.62,2,0.6891661586005807,2,0.7563670547604339,2,0.30425852498367845,4,0.3233459669414189,4
Candidate_054,Administrative Assistant,0.9663865546218487,96.63865546218489,0.8979819621785708,89.8,0.01317677528452807,0.4054617294028241,40.55,0.4910096824169159,0.6047890473673341,60.48,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.5259698533410667,0.7136601468129784,71.37,3,0.6887986972902738,3,0.7762469542956573,1,0.412059676994171,3,0.4649155564625417,3
Candidate_054,Office Administrator,0.9644138755980862,96.44138755980862,0.8563712482249044,85.64,0.008979896747644728,0.1999173917371808,19.99,0.479267418384552,0.5330952669058249,53.31,676,1709,13,0.5286438829565303,52.86,0.0,0.0,0.4863132802957552,0.5920420568870612,59.2,4,0.6615153826435979,4,0.6252599318088282,4,0.2656626899810507,5,0.1799256525634627,7
Candidate_054,Retail Sales Associate,0.9653499653499652,96.53499653499654,0.8761166616607415,87.61,0.005750075531419696,0.04173519589016521,4.17,0.4318182170391083,0.24338856171182197,24.34,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.3918268281803972,0.5647067202181839,56.47,5,0.6206819813868122,5,0.5037773505176536,7,0.20626804874991891,9,0.03756167630114869,11
Candidate_055,Office Manager,0.6618705035971223,66.18705035971223,1.0,100.0,0.00690857219481961,0.06686054910217647,6.69,0.35603994131088257,0.3395812373103902,33.96,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.4688534330586365,0.6745822096499425,67.46,1,0.6415612715154622,1,0.7028115567896756,2,0.15921721587304724,11,0.16017449419195884,6
Candidate_055,Software Developer,0.6346401028277635,63.46401028277635,0.4260965827710578,42.61,0.012773807742653052,0.24666158934832771,24.67,0.4709521532058716,1.0,100.0,323,344,8,0.2290858604605659,22.91,1.0,100.0,0.49913380396987017,0.6449509760619834,64.5,2,0.6162558052005364,2,0.741743462246976,1,0.24314644357077536,6,0.321995430413495,2
Candidate_055,"Driver, Truck",0.6483168316831682,64.83168316831683,0.7143450552453494,71.43,0.007842352228038432,0.09548593336246393,9.55,0.3278111219406128,0.17734572157827144,17.73,1423,3705,12,0.8880268984746598,88.8,1.0,100.0,0.3120917718882673,0.5896971515831992,58.97,3,0.5342816904243803,3,0.5012608495706294,5,0.2539941263849031,2,0.18593734002621753,4
Candidate_055,Office Administrator,0.6447368421052633,64.47368421052633,0.6388937877518659,63.89,0.00563162918644497,0.02771537251576972,2.77,0.36760884523391724,0.40606956860721993,40.61,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.36573717472568,0.5714659513169861,57.15,4,0.5237141191349404,4,0.5702335103615886,4,0.12790107460392186,13,0.12494383526419275,9
Candidate_055,Secondary School Teacher,0.6446488294314381,64.4648829431438,0.6370388472133275,63.7,0.0073692787132205615,0.08098368372841876,8.1,0.3796464204788208,0.4752514285498964,47.53,681,740,9,0.3635561348837076,36.36,1.0,100.0,0.38930159651712837,0.5620128234938699,56.2,5,0.517627337282031,5,0.6005306240934507,3,0.13749817395947653,12,0.17288531535557689,5
Candidate_056,Administrative Assistant,0.8991596638655464,89.91596638655463,1.0,100.0,0.007191245906312854,0.3735419295683931,37.35,0.45794782042503357,0.4171239908329019,41.71,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.49599339679151566,0.6836836902634273,68.37,1,0.6545398898050725,1,0.7377057958748059,1,0.3865238371266262,8,0.43618773661155386,4
Candidate_056,Office Manager,0.8920863309352518,89.20863309352518,0.8802953501891214,88.03,0.007937687952273167,0.4587614307325924,45.88,0.45717114210128784,0.4125190613089443,41.25,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.452485044024323,0.658213820615629,65.82,2,0.6228545411905324,2,0.6817664851741295,2,0.47273792117738,3,0.5128852876593332,3
Candidate_056,Office Administrator,0.8821770334928231,88.2177033492823,0.7125966158149186,71.26,0.006772431472684769,0.3257268884579547,32.57,0.4584389925003052,0.42003615243392817,42.0,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.3964214688870964,0.6021502454784025,60.22,3,0.5587818838908448,4,0.6096847457119811,3,0.36631028735766985,9,0.39315419961215925,6
Candidate_056,"Driver, Truck",0.8811881188118811,88.11881188118811,0.6958608440448676,69.59,0.004957017849333523,0.11846546176588116,11.85,0.4227481782436371,0.2084251427279008,20.84,1423,3705,12,0.8880268984746598,88.8,1.0,100.0,0.3165000953704689,0.5941054750654009,59.41,4,0.5393197744040393,7,0.5069286940477458,4,0.2723777491076369,11,0.20661891558929305,13
Candidate_056,Food Service Supervisor,0.870967741935484,87.0967741935484,0.5228975964527075,52.29,0.006806659523720825,0.32963462309174374,32.96,0.4821678102016449,0.5607244269238448,56.07,1061,2524,12,0.6833380235893983,68.33,0.0,0.0,0.37926770818179334,0.515935312899673,51.59,5,0.5701164140685006,3,0.4876299105194486,5,0.4003753031912747,7,0.2966711607825694,7
Candidate_057,Software Developer,0.9035989717223648,90.35989717223649,1.0,100.0,0.034749897026747495,1.0,100.0,0.5650137662887573,1.0,100.0,323,344,8,0.2290858604605659,22.91,1.0,100.0,0.7,0.8458171720921132,84.58,1,0.8458171720921133,1,1.0,1,0.8458171720921133,1,1.0,1
Candidate_057,Information Technology (IT) Analyst,0.898292771521976,89.82927715219759,0.8155023694813165,81.55,0.018828486813543436,0.42870963574855586,42.87,0.5494588017463684,0.916792449340988,91.68,347,357,10,0.266375870790639,26.64,1.0,100.0,0.6063031865878066,0.7595783607459343,75.96,2,0.7461931016870497,2,0.879532668470037,2,0.39624288275697256,3,0.48583867217370025,2
Candidate_057,Administrative Assistant,0.895126050420168,89.5126050420168,0.7053948504031139,70.54,0.013419038636801835,0.23460838605353232,23.46,0.48791372776031494,0.5875718427911064,58.76,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.4525383426179771,0.6402286360898888,64.02,3,0.6048769707495998,3,0.6818350119373991,3,0.2753770023147376,8,0.3111475474481791,4
Candidate_057,Office Administrator,0.8935406698564594,89.35406698564594,0.6502708546192426,65.03,0.01510684919813996,0.29517022683662014,29.52,0.48615214228630066,0.5781486639616218,57.81,676,1709,13,0.5286438829565303,52.86,0.0,0.0,0.4299468315033025,0.5356756080946086,53.57,4,0.5970965840236518,4,0.5527887833613889,4,0.3418649580606022,4,0.2656532041529581,5
Candidate_057,Inside Sales Representative,0.896049896049896,89.6049896049896,0.7375171456827702,73.75,0.011338718104226406,0.1599625438259923,16.0,0.4309115409851074,0.28265232138381985,28.27,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.35705931347330644,0.5299392055110932,52.99,5,0.5809476788644228,5,0.4590762601799655,6,0.3008499270985806,5,0.14396628944339307,9
Candidate_058,Administrative Assistant,0.7942857142857143,79.42857142857143,1.0,100.0,0.005992800932418534,0.30341778386373025,30.34,0.3887931704521179,0.42190882797383983,42.19,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.49766808979084387,0.6853583832627556,68.54,1,0.6564538246614476,1,0.739858972588228,1,0.33042452056289595,7,0.3730760054773572,4
Candidate_058,Office Administrator,0.7757177033492824,77.57177033492823,0.7230284741531223,72.3,0.004077746425145405,0.08586918788546333,8.59,0.37296009063720703,0.3312066427864984,33.12,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.36898229092886725,0.5747110675201733,57.47,2,0.5274228233671544,5,0.5744058026228294,3,0.17442412689967673,14,0.17728226909691702,11
Candidate_058,Office Manager,0.776978417266187,77.6978417266187,0.7418340348788728,74.18,0.004854378564800937,0.1740939516882628,17.41,0.36320868134498596,0.2753442242425308,27.53,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.35601239069249124,0.5617411672837973,56.17,3,0.5126000802398675,6,0.5577302166046316,4,0.24500393794191633,11,0.25668455651943656,6
Candidate_058,Inside Sales Representative,0.7706167706167706,77.06167706167706,0.6469399191106423,64.69,0.005474091959337112,0.24449287682498874,24.45,0.3793342709541321,0.3677220958936548,36.77,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.35513170525150395,0.5280115972892907,52.8,4,0.5787446980395056,2,0.45659790675193374,6,0.36847419349777777,4,0.22004358914248986,8
Candidate_058,Retail Sales Associate,0.7706167706167706,77.06167706167706,0.6469399191106423,64.69,0.005467853193774783,0.24378415825663066,24.38,0.37779897451400757,0.3589269187292919,35.89,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.35205339324397694,0.5249332852817636,52.49,5,0.5752266271737605,3,0.4526400770279704,7,0.3679072186430913,5,0.2194057424309676,9
Candidate_059,Software Developer,0.6947300771208227,69.47300771208226,1.0,100.0,0.028544201682979064,0.551299470898522,55.13,0.5183214545249939,1.0,100.0,323,344,8,0.2290858604605659,22.91,1.0,100.0,0.7,0.8458171720921132,84.58,1,0.8458171720921133,1,1.0,1,0.48685674881093083,3,0.5961695238086698,2
Candidate_059,Information Technology (IT) Analyst,0.6739556847075916,67.39556847075916,0.6967755018332572,69.68,0.04688246969211269,1.0,100.0,0.4966408908367157,0.8665886776273115,86.66,347,357,10,0.266375870790639,26.64,1.0,100.0,0.547177462811199,0.7004526369693267,70.05,2,0.6786208459423553,2,0.8035138807572559,2,0.8532751741581278,1,1.0,1
Candidate_059,Secondary School Teacher,0.6688963210702341,66.88963210702342,0.622928673032444,62.29,0.0066885552108080885,0.01653576633091314,1.65,0.44191545248031616,0.5298357590443109,52.98,681,740,9,0.3635561348837076,36.36,1.0,100.0,0.40346755122686423,0.5761787782036057,57.62,3,0.5338169998074435,3,0.6187439944345398,3,0.08593984004147204,14,0.11488218969782184,8
Candidate_059,Bookkeeper,0.6682011331444759,66.8201133144476,0.6127816609934615,61.28,0.013614637962884668,0.1860030788333551,18.6,0.43077486753463745,0.4612821830866971,46.13,396,422,11,0.2992257912289334,29.92,1.0,100.0,0.37592234542805547,0.5357675036738422,53.58,4,0.48947069587785014,4,0.5833287298360714,4,0.20864762131247075,6,0.26740277095001963,5
Candidate_059,Office Administrator,0.6561004784688996,65.61004784688997,0.4361596511409003,43.62,0.012025806121332198,0.14712755974928485,14.71,0.4344964027404785,0.48418264546426004,48.42,676,1709,13,0.5286438829565303,52.86,0.0,0.0,0.3221198038118061,0.4278485804031122,42.78,5,0.4738656952333702,5,0.41415403347232216,6,0.22343082439073397,5,0.13241480377435635,6
Candidate_060,Software Developer,0.5902956298200515,59.029562982005146,1.0,100.0,0.01327897515727883,0.9868199330889985,98.68,0.5789132118225098,1.0,100.0,323,344,8,0.2290858604605659,22.91,1.0,100.0,0.7,0.8458171720921132,84.58,1,0.8458171720921133,1,1.0,1,0.8352731185633121,2,0.9881379397800987,1
Candidate_060,Information Technology (IT) Analyst,0.5676716309480566,56.76716309480566,0.748978023802547,74.9,0.012587733355724287,0.9143894023431769,91.44,0.5548816323280334,0.8324442641740591,83.24,347,357,10,0.266375870790639,26.64,1.0,100.0,0.5534978007918121,0.7067729749499398,70.68,2,0.6858440893487703,2,0.8116400295894727,2,0.7847866960326694,3,0.9229504621088592,2
Candidate_060,Secondary School Teacher,0.568004459308807,56.80044593088071,0.7526708825815293,75.27,0.007044448412350482,0.3335462449690993,33.35,0.48452624678611755,0.34190437284053027,34.19,681,740,9,0.3635561348837076,36.36,1.0,100.0,0.3831013393977208,0.5558125663744623,55.58,3,0.5105413291455653,3,0.5925588649399268,3,0.339548222952021,11,0.40019162047218937,9
Candidate_060,Bookkeeper,0.5577195467422096,55.77195467422096,0.6385558186579218,63.86,0.007574294016518436,0.3890651650299504,38.91,0.4762769639492035,0.28438777655965974,28.44,396,422,11,0.2992257912289334,29.92,1.0,100.0,0.3230302583261535,0.4828754165719402,48.29,4,0.4290225963328193,6,0.5153246178479116,4,0.371097290269747,10,0.4501586485269554,6
Candidate_060,Licensed Practical Nurse (L.P.N.),0.5670252980517592,56.70252980517592,0.7418067115235827,74.18,0.006074437092372102,0.2319053508890771,23.19,0.4445728063583374,0.06333641141322101,6.33,437,527,10,0.3039192124973743,30.39,1.0,100.0,0.2818000930278813,0.4425839355273562,44.26,5,0.38284109167419633,10,0.46231440532156165,5,0.24630812321073656,14,0.3087148158001694,10
Candidate_061,Food Service Supervisor,1.0000000000000002,100.00000000000004,1.0,100.0,0.008126269292209675,0.29537567545472676,29.54,0.49087390303611755,0.3740677812381473,37.41,1061,2524,12,0.6833380235893983,68.33,1.0,100.0,0.48092372343335155,0.7175913281512312,71.76,1,0.6862947172131386,1,0.7183305015571663,2,0.3729681450816611,8,0.3658381079092541,7
Candidate_061,Administrative Assistant,1.0000000000000002,100.00000000000004,1.0,100.0,0.009282346151968867,0.41992787066077114,41.99,0.5088010430335999,0.48083133351898283,48.08,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.518290966731644,0.7059812602035557,70.6,2,0.6800228268795049,2,0.7663741000835422,1,0.42363259000052866,7,0.47793508359469405,4
